,userID,timestamp
146,guohuajie19681226,2018-12-11 23:07:41
145,2201776027,2018-12-11 23:07:42
210,6506908938,2018-12-11 23:07:42
86,xuanxuanxia,2018-12-11 23:07:43
209,1812621140,2018-12-11 23:07:43
208,2476350474,2018-12-11 23:07:44
144,jamesttt,2018-12-11 23:07:44
207,6854028461,2018-12-11 23:07:45
206,junshibaike,2018-12-11 23:07:49
126,324837878,2018-12-11 23:07:51
44,bjyouth,2018-12-11 23:07:54
125,6557371050,2018-12-11 23:08:02
662,6696315225,2018-12-11 23:08:05
38,3148742663,2018-12-11 23:08:05
7,2689654807,2018-12-11 23:08:07
205,6511499330,2018-12-11 23:08:07
294,youyisheng,2018-12-11 23:08:08
661,3100875767,2018-12-11 23:08:10
85,1776367457,2018-12-11 23:08:13
293,1713291924,2018-12-11 23:08:16
143,1730481807,2018-12-11 23:08:17
660,3993968114,2018-12-11 23:08:21
142,1580389922,2018-12-11 23:08:26
132,6457400184,2018-12-11 23:08:37
141,1665048860,2018-12-11 23:08:39
140,5593444258,2018-12-11 23:08:41
5,5943531698,2018-12-11 23:08:41
124,2810755662,2018-12-11 23:08:45
123,2650148150,2018-12-11 23:08:49
139,1144005782,2018-12-11 23:08:50
291,1251233340,2018-12-11 23:08:52
292,2410179627,2018-12-11 23:08:52
290,5818792774,2018-12-11 23:08:55
138,seedfreedom153,2018-12-11 23:08:55
122,1954053553,2018-12-11 23:08:56
204,1965033283,2018-12-11 23:09:03
121,huidoubi,2018-12-11 23:09:06
289,1977575750,2018-12-11 23:09:11
288,6033074734,2018-12-11 23:09:12
287,3629042905,2018-12-11 23:09:14
286,jjmaohome,2018-12-11 23:09:16
285,3258699932,2018-12-11 23:09:17
4,2034730810,2018-12-11 23:09:23
120,ruise7en,2018-12-11 23:09:25
82,xinlangfujian,2018-12-11 23:09:31
284,1597363063,2018-12-11 23:09:32
137,6857118784,2018-12-11 23:09:37
119,1692022302,2018-12-11 23:09:37
203,1885830702,2018-12-11 23:09:39
136,5292049268,2018-12-11 23:09:40
135,2268071951,2018-12-11 23:09:42
162,iou0925,2018-12-11 23:09:42
37,3058175114,2018-12-11 23:09:42
118,2271960462,2018-12-11 23:09:43
134,1418145604,2018-12-11 23:09:44
2,1413006913,2018-12-11 23:09:45
283,5743032939,2018-12-11 23:09:45
117,spaceisland,2018-12-11 23:09:45
202,412519432,2018-12-11 23:09:49
133,1769813023,2018-12-11 23:09:50
659,5648759494,2018-12-11 23:09:53
282,qiye0104best,2018-12-11 23:09:53
281,2186766400,2018-12-11 23:09:54
658,bjnightcat,2018-12-11 23:09:55
201,scl701,2018-12-11 23:09:56
132,1896318847,2018-12-11 23:09:59
280,1829167844,2018-12-11 23:09:59
83,sjyyh,2018-12-11 23:09:59
200,5301502010,2018-12-11 23:10:00
199,2702581542,2018-12-11 23:10:01
198,1581182203,2018-12-11 23:10:02
657,1803760320,2018-12-11 23:10:05
131,5287524859,2018-12-11 23:10:06
116,2003843355,2018-12-11 23:10:07
115,1759906941,2018-12-11 23:10:07
656,2294665774,2018-12-11 23:10:07
655,1920354764,2018-12-11 23:10:09
114,2351918861,2018-12-11 23:10:11
279,5678426235,2018-12-11 23:10:15
8,6653573896,2018-12-11 23:10:17
7,xiaomanyao778,2018-12-11 23:10:19
278,1937321020,2018-12-11 23:10:21
113,3194472891,2018-12-11 23:10:21
277,1727946823,2018-12-11 23:10:33
112,1361880001,2018-12-11 23:10:34
197,6027509992,2018-12-11 23:10:34
130,3850803446,2018-12-11 23:10:34
196,5515598734,2018-12-11 23:10:39
129,6711726193,2018-12-11 23:10:40
128,sz1961sy,2018-12-11 23:10:41
111,Dongz233,2018-12-11 23:10:44
654,2041027831,2018-12-11 23:10:47
110,3911728403,2018-12-11 23:10:48
109,2514053942,2018-12-11 23:10:49
276,ilovejiawen,2018-12-11 23:10:50
275,2394250607,2018-12-11 23:10:53
274,5130520474,2018-12-11 23:10:53
195,3735413853,2018-12-11 23:11:04
273,6088461428,2018-12-11 23:11:04
108,6562269074,2018-12-11 23:11:07
109,2622440321,2018-12-11 23:11:08
127,1071750857,2018-12-11 23:11:08
106,3885111379,2018-12-11 23:11:11
107,6690863137,2018-12-11 23:11:11
170,gengxinxing,2018-12-11 23:11:13
272,5999907025,2018-12-11 23:11:13
653,1298450973,2018-12-11 23:11:14
194,6289940488,2018-12-11 23:11:16
6,5340443954,2018-12-11 23:11:16
105,3497479482,2018-12-11 23:11:26
193,2295448501,2018-12-11 23:11:32
108,xxjunet,2018-12-11 23:11:32
271,1836957171,2018-12-11 23:11:33
104,twistZzZzZ,2018-12-11 23:11:34
270,3477169050,2018-12-11 23:11:35
107,5840508145,2018-12-11 23:11:37
6,5154695262,2018-12-11 23:11:38
651,1978285044,2018-12-11 23:11:42
192,2403302213,2018-12-11 23:11:44
650,6785808656,2018-12-11 23:11:45
269,3826269834,2018-12-11 23:11:49
103,sissyneck,2018-12-11 23:11:51
102,2169949613,2018-12-11 23:11:51
3,finance,2018-12-11 23:11:52
106,1063596211,2018-12-11 23:11:53
268,2642492723,2018-12-11 23:11:54
100,5137162931,2018-12-11 23:11:58
267,5130152985,2018-12-11 23:12:00
6,6033553756,2018-12-11 23:12:05
191,3115887277,2018-12-11 23:12:13
266,niunaiqiaokeli,2018-12-11 23:12:17
190,2874128280,2018-12-11 23:12:17
99,2002336944,2018-12-11 23:12:20
98,5094434036,2018-12-11 23:12:21
97,5884610181,2018-12-11 23:12:26
188,6165852705,2018-12-11 23:12:26
647,1803764041,2018-12-11 23:12:27
187,6871317424,2018-12-11 23:12:32
126,1830419772,2018-12-11 23:12:36
264,5171815766,2018-12-11 23:12:38
265,2186251750,2018-12-11 23:12:38
96,2520079863,2018-12-11 23:12:40
95,2244180475,2018-12-11 23:12:44
21,daixu,2018-12-11 23:12:45
94,1617234884,2018-12-11 23:12:47
263,5478512922,2018-12-11 23:12:47
262,5670122226,2018-12-11 23:12:48
186,1453430650,2018-12-11 23:12:50
125,ab59168,2018-12-11 23:12:56
5,6868577253,2018-12-11 23:12:59
124,1842017287,2018-12-11 23:13:02
125,6108874905,2018-12-11 23:13:05
645,1743293843,2018-12-11 23:13:15
261,3626867407,2018-12-11 23:13:27
644,3859999666,2018-12-11 23:13:32
643,5323662508,2018-12-11 23:13:34
185,6601796865,2018-12-11 23:13:37
82,5189941786,2018-12-11 23:13:38
67,zdawm,2018-12-11 23:13:42
184,5721906781,2018-12-11 23:13:45
105,8023lt,2018-12-11 23:13:45
260,5372533361,2018-12-11 23:13:51
259,1708052622,2018-12-11 23:13:52
104,6274264332,2018-12-11 23:13:54
124,1944662443,2018-12-11 23:13:58
33,6854582877,2018-12-11 23:14:03
81,2652609461,2018-12-11 23:14:04
123,6029916168,2018-12-11 23:14:07
5,1956946543,2018-12-11 23:14:07
258,1832182973,2018-12-11 23:14:08
122,311149928,2018-12-11 23:14:11
93,5332494466,2018-12-11 23:14:15
183,6015337421,2018-12-11 23:14:19
123,gupiao58,2018-12-11 23:14:23
122,2728537531,2018-12-11 23:14:27
640,1879158070,2018-12-11 23:14:27
80,wangguanxiong,2018-12-11 23:14:30
92,kangben,2018-12-11 23:14:33
37,huangsheng,2018-12-11 23:14:34
638,3228951122,2018-12-11 23:14:37
80,6270083892,2018-12-11 23:14:39
182,2523456764,2018-12-11 23:14:43
257,2300156931,2018-12-11 23:14:49
181,2431285230,2018-12-11 23:14:51
121,2336078017,2018-12-11 23:14:54
13,1677513187,2018-12-11 23:14:56
256,2169526022,2018-12-11 23:14:57
91,1260851680,2018-12-11 23:15:03
255,huobaoxiaobaicaimyth,2018-12-11 23:15:04
32,zqzmj168,2018-12-11 23:15:04
120,1837066333,2018-12-11 23:15:05
4,1847355331,2018-12-11 23:15:10
90,2727029712,2018-12-11 23:15:10
78,1408248935,2018-12-11 23:15:11
79,6713790711,2018-12-11 23:15:12
1,christophferjing,2018-12-11 23:15:12
119,6877522220,2018-12-11 23:15:14
89,527978988,2018-12-11 23:15:19
124,5587361421,2018-12-11 23:15:23
118,2418664593,2018-12-11 23:15:26
637,bigloveeason,2018-12-11 23:15:26
31,2255259795,2018-12-11 23:15:35
77,wzyxiaoman,2018-12-11 23:15:36
636,1837380474,2018-12-11 23:15:37
88,kkfuzi,2018-12-11 23:15:44
635,1572789664,2018-12-11 23:15:44
10,6103353724,2018-12-11 23:15:46
180,6483759435,2018-12-11 23:15:49
117,2134941883,2018-12-11 23:15:52
179,1811030382,2018-12-11 23:15:57
254,5326251679,2018-12-11 23:15:59
87,1164958024,2018-12-11 23:16:00
634,5221447582,2018-12-11 23:16:03
76,1231358447,2018-12-11 23:16:03
253,5662619313,2018-12-11 23:16:06
633,2642539874,2018-12-11 23:16:09
86,1933918575,2018-12-11 23:16:10
632,2759064613,2018-12-11 23:16:14
103,2622975692,2018-12-11 23:16:15
116,6485635133,2018-12-11 23:16:16
252,3441614184,2018-12-11 23:16:16
115,5696246557,2018-12-11 23:16:18
178,5796389752,2018-12-11 23:16:20
85,5485298020,2018-12-11 23:16:21
30,1611271907,2018-12-11 23:16:25
84,3290371090,2018-12-11 23:16:25
114,2562264025,2018-12-11 23:16:31
9,208181920,2018-12-11 23:16:32
630,6411732995,2018-12-11 23:16:35
36,1081267550,2018-12-11 23:16:35
83,1222580421,2018-12-11 23:16:37
113,5899601648,2018-12-11 23:16:41
177,1999220415,2018-12-11 23:16:42
82,5172831144,2018-12-11 23:16:48
176,1845032834,2018-12-11 23:16:50
121,1619563720,2018-12-11 23:16:53
251,5666168290,2018-12-11 23:16:54
250,2165415645,2018-12-11 23:16:55
80,5145612180,2018-12-11 23:16:56
175,2485995224,2018-12-11 23:16:57
81,601219583,2018-12-11 23:16:57
5,6577666605,2018-12-11 23:16:58
629,2368948632,2018-12-11 23:17:01
174,1889680915,2018-12-11 23:17:03
120,1098814207,2018-12-11 23:17:04
74,5803784130,2018-12-11 23:17:16
173,zhengyes,2018-12-11 23:17:17
628,zhangguoqing5110,2018-12-11 23:17:21
66,3810225916,2018-12-11 23:17:27
626,yabinbaobei,2018-12-11 23:17:32
112,wine58,2018-12-11 23:17:35
172,janelam0314,2018-12-11 23:17:36
35,shiji1994126,2018-12-11 23:17:38
118,2925297953,2018-12-11 23:17:39
102,6003339493,2018-12-11 23:17:39
625,2373406182,2018-12-11 23:17:45
249,1689370213,2018-12-11 23:17:47
171,1142069081,2018-12-11 23:17:47
79,3803330220,2018-12-11 23:17:51
78,6108294211,2018-12-11 23:17:52
77,GN12,2018-12-11 23:17:54
248,1859152067,2018-12-11 23:17:55
76,6474231539,2018-12-11 23:17:57
12,sharonding,2018-12-11 23:17:58
101,6685178714,2018-12-11 23:18:02
75,2631050702,2018-12-11 23:18:10
247,qiusuoge,2018-12-11 23:18:11
170,5325045574,2018-12-11 23:18:13
111,1777863527,2018-12-11 23:18:21
8,5661557133,2018-12-11 23:18:28
246,p6391,2018-12-11 23:18:28
245,2275493833,2018-12-11 23:18:29
73,5945382753,2018-12-11 23:18:31
119,1901716997,2018-12-11 23:18:31
244,5080799318,2018-12-11 23:18:34
74,5049201711,2018-12-11 23:18:39
72,3906451037,2018-12-11 23:18:43
73,5236756150,2018-12-11 23:18:44
169,2986962487,2018-12-11 23:18:51
29,1573694164,2018-12-11 23:18:51
110,1838994187,2018-12-11 23:18:52
65,diyiyanzi,2018-12-11 23:18:54
100,3570537080,2018-12-11 23:18:56
243,5839573272,2018-12-11 23:19:00
71,3910816516,2018-12-11 23:19:03
72,zsn932835980,2018-12-11 23:19:05
242,3693680142,2018-12-11 23:19:05
118,laufuming,2018-12-11 23:19:06
109,5462556194,2018-12-11 23:19:07
83,wowjiemian,2018-12-11 23:19:07
117,2561446561,2018-12-11 23:19:07
241,sophieqi,2018-12-11 23:19:08
71,pgzgaiden,2018-12-11 23:19:10
99,2516318020,2018-12-11 23:19:11
240,3513907065,2018-12-11 23:19:12
116,2792896895,2018-12-11 23:19:13
239,2510445325,2018-12-11 23:19:20
168,5829463396,2018-12-11 23:19:24
623,5877437812,2018-12-11 23:19:25
238,tiancienchong,2018-12-11 23:19:32
31,1628341670,2018-12-11 23:19:33
622,bronaran,2018-12-11 23:19:37
167,2811279492,2018-12-11 23:19:42
166,1436298661,2018-12-11 23:19:44
165,2939779763,2018-12-11 23:19:45
621,2904312427,2018-12-11 23:19:46
64,1842624313,2018-12-11 23:19:47
7,6184379742,2018-12-11 23:19:50
115,5642599807,2018-12-11 23:19:52
620,520222348,2018-12-11 23:19:53
70,1614193867,2018-12-11 23:19:54
619,1526313240,2018-12-11 23:19:54
164,506186992,2018-12-11 23:19:54
114,3168295475,2018-12-11 23:19:56
163,AdaTobecontinue,2018-12-11 23:19:59
162,279437799,2018-12-11 23:20:06
113,chenxinyu531,2018-12-11 23:20:08
70,2693055765,2018-12-11 23:20:12
69,5294647509,2018-12-11 23:20:14
28,ljjlm520,2018-12-11 23:20:17
112,greatestling,2018-12-11 23:20:18
111,1251407745,2018-12-11 23:20:20
5,2269246002,2018-12-11 23:20:22
161,andongc,2018-12-11 23:20:22
68,5785405970,2018-12-11 23:20:23
69,5518789285,2018-12-11 23:20:23
618,6171473092,2018-12-11 23:20:24
160,5529721418,2018-12-11 23:20:25
159,6067775491,2018-12-11 23:20:28
617,2616418784,2018-12-11 23:20:29
158,1225154054,2018-12-11 23:20:31
58,sdonews,2018-12-11 23:20:35
157,2698934687,2018-12-11 23:20:35
63,zhangwenhui886,2018-12-11 23:20:37
30,2649108863,2018-12-11 23:20:40
34,6161833090,2018-12-11 23:20:54
11,2562330937,2018-12-11 23:20:58
237,536110129,2018-12-11 23:21:00
29,2556652567,2018-12-11 23:21:01
68,3533815252,2018-12-11 23:21:03
4,2503244052,2018-12-11 23:21:05
236,leeaojingxuan,2018-12-11 23:21:06
27,2457801624,2018-12-11 23:21:11
110,5387417269,2018-12-11 23:21:12
26,5642723863,2018-12-11 23:21:16
108,206603999,2018-12-11 23:21:17
67,3591861340,2018-12-11 23:21:21
120,5792462136,2018-12-11 23:21:22
16,6058385108,2018-12-11 23:21:24
98,5133983376,2018-12-11 23:21:31
616,3261927350,2018-12-11 23:21:34
615,1948192270,2018-12-11 23:21:36
3,2243293074,2018-12-11 23:21:36
156,3924786502,2018-12-11 23:21:38
15,6525763516,2018-12-11 23:21:41
155,2767710395,2018-12-11 23:21:42
62,3202207454,2018-12-11 23:21:47
107,2201090113,2018-12-11 23:21:47
106,3597087533,2018-12-11 23:21:49
67,shyneal,2018-12-11 23:21:52
14,208758,2018-12-11 23:21:54
154,6543936847,2018-12-11 23:21:55
7,6313007436,2018-12-11 23:21:55
235,6061178788,2018-12-11 23:22:02
153,5331875005,2018-12-11 23:22:07
105,1825110305,2018-12-11 23:22:07
109,2664317331,2018-12-11 23:22:09
66,317510097,2018-12-11 23:22:10
152,6502657530,2018-12-11 23:22:10
108,5070273810,2018-12-11 23:22:11
151,2628099213,2018-12-11 23:22:13
119,icopod,2018-12-11 23:22:15
234,5627120976,2018-12-11 23:22:17
104,qimeichugui,2018-12-11 23:22:21
3,1402500425,2018-12-11 23:22:21
233,minanan,2018-12-11 23:22:21
107,5261317122,2018-12-11 23:22:21
65,1830059112,2018-12-11 23:22:22
106,2340617065,2018-12-11 23:22:27
232,531773678,2018-12-11 23:22:28
614,1148191482,2018-12-11 23:22:31
231,5264291271,2018-12-11 23:22:31
150,xiaofanfan1991,2018-12-11 23:22:33
613,2797645754,2018-12-11 23:22:39
105,5884325745,2018-12-11 23:22:40
97,5694587887,2018-12-11 23:22:41
230,2531332623,2018-12-11 23:22:42
64,1660828960,2018-12-11 23:22:43
96,qiuxiaojin,2018-12-11 23:22:46
229,5995159222,2018-12-11 23:22:50
228,5264113901,2018-12-11 23:22:54
104,dezhongjinrong,2018-12-11 23:22:58
95,5944623441,2018-12-11 23:23:00
66,5206500735,2018-12-11 23:23:01
6,2482392612,2018-12-11 23:23:04
149,5290496851,2018-12-11 23:23:08
65,6440639537,2018-12-11 23:23:16
63,5580518074,2018-12-11 23:23:18
227,whoisrose,2018-12-11 23:23:23
62,5974429046,2018-12-11 23:23:34
10,5482439046,2018-12-11 23:23:39
2,3205864285,2018-12-11 23:23:48
94,gem1991816,2018-12-11 23:23:50
118,1221921194,2018-12-11 23:23:53
61,5059384975,2018-12-11 23:23:53
60,neilzqj,2018-12-11 23:23:58
59,2720239653,2018-12-11 23:23:58
226,6170432869,2018-12-11 23:24:01
225,6435155425,2018-12-11 23:24:02
612,2764258103,2018-12-11 23:24:10
224,linzili,2018-12-11 23:24:13
223,vanishzero,2018-12-11 23:24:17
611,mycoal,2018-12-11 23:24:18
148,2901690355,2018-12-11 23:24:18
57,3741898832,2018-12-11 23:24:21
147,5802232153,2018-12-11 23:24:22
61,5247652596,2018-12-11 23:24:23
609,tongmeiedu,2018-12-11 23:24:33
222,DIDIER11,2018-12-11 23:24:35
64,1848566560,2018-12-11 23:24:39
60,1801052550,2018-12-11 23:24:39
103,6860326118,2018-12-11 23:24:39
117,6502365094,2018-12-11 23:24:40
59,1808257710,2018-12-11 23:24:40
160,6425095663,2018-12-11 23:24:47
102,2746348614,2018-12-11 23:24:51
221,5500870307,2018-12-11 23:24:51
146,espnzhu,2018-12-11 23:24:57
102,6318359294,2018-12-11 23:24:57
145,6488212677,2018-12-11 23:24:58
103,jenniferzhengji,2018-12-11 23:24:58
220,3148181267,2018-12-11 23:25:02
101,5648327682,2018-12-11 23:25:03
608,1101637791,2018-12-11 23:25:03
607,dengdengniu,2018-12-11 23:25:03
100,6250089764,2018-12-11 23:25:13
606,5453302258,2018-12-11 23:25:18
605,2920651071,2018-12-11 23:25:22
219,5791415152,2018-12-11 23:25:22
604,1432673055,2018-12-11 23:25:30
218,2270528401,2018-12-11 23:25:33
58,1976802431,2018-12-11 23:25:34
102,1108919644,2018-12-11 23:25:34
603,2617511427,2018-12-11 23:25:35
6,1804399105,2018-12-11 23:25:35
57,dk19950403,2018-12-11 23:25:40
56,1871733507,2018-12-11 23:25:41
116,zhaojiandong1023,2018-12-11 23:25:43
93,ymacddac,2018-12-11 23:25:51
601,5723509486,2018-12-11 23:25:52
599,6282416982,2018-12-11 23:26:01
56,1863247237,2018-12-11 23:26:02
217,5386241589,2018-12-11 23:26:04
55,1767158232,2018-12-11 23:26:05
598,3904325840,2018-12-11 23:26:08
10,1563979794,2018-12-11 23:26:12
5,1408051901,2018-12-11 23:26:15
143,6440730595,2018-12-11 23:26:17
115,6206209344,2018-12-11 23:26:19
142,2576282617,2018-12-11 23:26:23
92,lvnimo,2018-12-11 23:26:32
141,6284555499,2018-12-11 23:26:36
140,meeco13,2018-12-11 23:26:37
55,6004452613,2018-12-11 23:26:44
216,2403176614,2018-12-11 23:26:48
13,5147875992,2018-12-11 23:26:50
54,1764564323,2018-12-11 23:26:51
101,1415514500,2018-12-11 23:26:55
12,2758691050,2018-12-11 23:27:02
214,5075345137,2018-12-11 23:27:04
9,5884655223,2018-12-11 23:27:04
213,2750779693,2018-12-11 23:27:10
28,5029407943,2018-12-11 23:27:12
100,206787919,2018-12-11 23:27:14
19,zaobaocom,2018-12-11 23:27:23
99,2806958693,2018-12-11 23:27:24
597,5110897800,2018-12-11 23:27:29
99,2352230011,2018-12-11 23:27:30
8,2865740780,2018-12-11 23:27:35
212,5026511281,2018-12-11 23:27:35
211,1895085237,2018-12-11 23:27:36
98,5457806702,2018-12-11 23:27:39
114,6841316696,2018-12-11 23:27:42
596,peggychan,2018-12-11 23:27:42
210,3756534223,2018-12-11 23:27:45
209,3157351193,2018-12-11 23:27:53
595,1502642864,2018-12-11 23:27:57
7,5690497259,2018-12-11 23:28:00
0,loujian,2018-12-11 23:28:11
207,6292458502,2018-12-11 23:28:17
79,1847768447,2018-12-11 23:28:19
91,1807670041,2018-12-11 23:28:23
6,1491640874,2018-12-11 23:28:23
90,5685170064,2018-12-11 23:28:29
97,1241078440,2018-12-11 23:28:29
181,6505993742,2018-12-11 23:28:38
139,5054717092,2018-12-11 23:28:41
54,5667513733,2018-12-11 23:28:46
53,6753926202,2018-12-11 23:28:53
165,3923594976,2018-12-11 23:28:59
63,6158649012,2018-12-11 23:29:09
180,1937528212,2018-12-11 23:29:37
113,1316414987,2018-12-11 23:30:08
112,3052284012,2018-12-11 23:30:29
27,6730060964,2018-12-11 23:30:31
96,1447977785,2018-12-11 23:30:34
594,5622953382,2018-12-11 23:30:38
8,5087609470,2018-12-11 23:30:44
206,5159245224,2018-12-11 23:30:46
53,3130934892,2018-12-11 23:30:48
62,1404942175,2018-12-11 23:30:48
593,2392422637,2018-12-11 23:30:49
111,acm1899,2018-12-11 23:30:51
52,537490126,2018-12-11 23:30:52
138,6414365528,2018-12-11 23:30:54
179,2188633607,2018-12-11 23:30:58
98,5344403793,2018-12-11 23:31:00
137,1197226184,2018-12-11 23:31:00
51,hh0768,2018-12-11 23:31:11
592,1678421194,2018-12-11 23:31:12
136,2355011741,2018-12-11 23:31:17
178,1747408694,2018-12-11 23:31:17
177,2719481091,2018-12-11 23:31:25
52,534587723,2018-12-11 23:31:25
32,1967840994,2018-12-11 23:31:31
205,3826830544,2018-12-11 23:31:32
176,5776608136,2018-12-11 23:31:37
175,1008308971,2018-12-11 23:31:43
591,1889835157,2018-12-11 23:31:46
135,2810608622,2018-12-11 23:31:46
204,5059548942,2018-12-11 23:31:47
203,5279721264,2018-12-11 23:31:50
6,6175280083,2018-12-11 23:31:54
590,2616818377,2018-12-11 23:31:55
174,zq1190,2018-12-11 23:31:58
589,5340202019,2018-12-11 23:32:02
97,1136834082,2018-12-11 23:32:06
61,lilymeng67,2018-12-11 23:32:11
31,1944016314,2018-12-11 23:32:13
199,goldtimes,2018-12-11 23:32:14
60,cailongjiang,2018-12-11 23:32:23
201,5112641827,2018-12-11 23:32:23
200,3180331203,2018-12-11 23:32:30
2,lrrlovehss,2018-12-11 23:32:31
173,3990393175,2018-12-11 23:32:38
50,2747351717,2018-12-11 23:32:45
25,3169776604,2018-12-11 23:32:47
588,3846997124,2018-12-11 23:32:54
199,over1982,2018-12-11 23:33:00
587,2306865031,2018-12-11 23:33:02
49,1438561210,2018-12-11 23:33:02
134,3288296607,2018-12-11 23:33:02
2,6206867460,2018-12-11 23:33:02
133,1724069407,2018-12-11 23:33:08
59,dongyi1030,2018-12-11 23:33:09
95,642678088,2018-12-11 23:33:10
198,5498861261,2018-12-11 23:33:16
58,5926745915,2018-12-11 23:33:19
172,2047745162,2018-12-11 23:33:19
110,3746589141,2018-12-11 23:33:29
57,1678949002,2018-12-11 23:33:35
88,6856381582,2018-12-11 23:33:35
48,3314315231,2018-12-11 23:33:42
197,porton,2018-12-11 23:33:47
132,1862820077,2018-12-11 23:33:54
5,6052309298,2018-12-11 23:33:55
94,zhangqianhui,2018-12-11 23:33:56
170,6790765513,2018-12-11 23:33:57
96,lk24582317,2018-12-11 23:33:57
2,2268445352,2018-12-11 23:34:03
585,5019998160,2018-12-11 23:34:19
196,3703095652,2018-12-11 23:34:29
95,2159049310,2018-12-11 23:34:30
56,1921774500,2018-12-11 23:34:38
169,5143272213,2018-12-11 23:34:38
94,5347750734,2018-12-11 23:34:40
4,6540850276,2018-12-11 23:34:41
24,5380193343,2018-12-11 23:34:43
183,sunbingjun,2018-12-11 23:34:43
584,2878308520,2018-12-11 23:34:43
195,merrygn,2018-12-11 23:34:46
583,3009516101,2018-12-11 23:34:50
12,5376795708,2018-12-11 23:34:51
10,5870337399,2018-12-11 23:34:52
194,2608019511,2018-12-11 23:34:54
582,1245407944,2018-12-11 23:34:57
193,1794567842,2018-12-11 23:34:57
168,6815363117,2018-12-11 23:34:58
51,3502238734,2018-12-11 23:35:00
581,mineejewellery,2018-12-11 23:35:02
167,1705973272,2018-12-11 23:35:03
25,5666581033,2018-12-11 23:35:07
179,2170021560,2018-12-11 23:35:07
580,1853176721,2018-12-11 23:35:15
579,6706199099,2018-12-11 23:35:19
2,6542746321,2018-12-11 23:35:19
1,milofu,2018-12-11 23:35:20
131,3195339110,2018-12-11 23:35:21
30,6713221540,2018-12-11 23:35:28
166,1721720943,2018-12-11 23:35:29
165,5124894353,2018-12-11 23:35:32
578,3275476430,2018-12-11 23:35:36
4,elart,2018-12-11 23:35:44
55,shopapp,2018-12-11 23:35:46
192,zhushi,2018-12-11 23:35:46
191,1950769265,2018-12-11 23:36:06
130,5773012511,2018-12-11 23:36:08
190,huizhangsama,2018-12-11 23:36:09
189,jasonyangzhuzi,2018-12-11 23:36:14
109,3037143145,2018-12-11 23:36:30
1,6541578692,2018-12-11 23:36:32
576,1321397513,2018-12-11 23:36:40
